Amy,20,60,Green,Class/10:35/14:55/COA,Meeting/10:35/11:15/COB,Class/13:35/12:15/COA,Class/10:35/11:55/COAS,Meeting/14:05/14:15/COAS,Meeting/10:05/10:15/COB,Meeting/09:35/12:15/Student_Union
Wade,20,60,Green,Class/09:05/10:55/COB,Class/11:35/12:55/COAS,Club/13:05/10:15/COE,Class/08:00/9:15/COB,Class/14:05/10:55/Student_Union,Club/13:05/13:15/Student_Union,Class/13:35/09:55/COE
Sam,30,60,Blue,Meeting/10:05/10:15/COAS,Meeting/14:05/11:55/COE,Meeting/11:35/9:15/COAS,Club/11:05/11:15/COAS,Club/13:05/11:15/COA,Club/12:05/10:55/COA,Class/13:35/11:15/COE
Stalin,60,10,Blue,Club/14:05/12:55/COE,Class/08:35/12:55/COB,Meeting/10:35/10:15/Student_Union,Club/13:35/08:50/Student_Union,Meeting/08:00/14:55/COAS,Class/12:35/9:15/COE,Club/11:05/12:15/COE
Stalin,45,15,Yellow,Meeting/14:05/12:55/Student_Union,Meeting/12:05/9:15/COE,Club/12:05/14:55/COA,Class/10:35/13:15/Student_Union,Class/13:05/13:15/Student_Union,Class/09:35/9:15/COAS,Club/12:35/11:55/Student_Union
Wade,25,50,Yellow,Class/10:05/12:55/Student_Union,Meeting/11:05/12:15/COE,Class/13:35/9:15/COB,Meeting/13:35/13:55/Student_Union,Club/08:35/09:55/COAS,Class/13:05/08:50/COE,Class/10:35/14:55/COAS
Stalin,60,20,Green,Class/12:05/14:55/COAS,Meeting/08:00/10:55/COAS,Meeting/09:35/09:55/COAS,Meeting/13:05/10:15/COE,Class/13:05/9:15/Student_Union,Meeting/10:05/11:55/COB,Club/11:05/12:15/COE
Amy,50,20,Green,Class/12:35/09:55/COA,Meeting/08:35/12:15/COA,Meeting/13:35/13:55/COA,Meeting/10:05/14:15/Student_Union,Meeting/09:35/09:55/COA,Class/10:05/14:15/COAS,Club/09:05/12:15/COE
Sam,10,10,Blue,Meeting/14:05/9:15/Student_Union,Meeting/10:05/11:15/COB,Club/10:05/14:55/COE,Meeting/11:35/10:15/COB,Club/12:35/14:55/COA,Club/11:35/12:55/COAS,Class/12:35/14:55/COE
Stalin,15,10,Yellow,Club/08:35/14:55/COB,Meeting/10:05/10:15/COAS,Meeting/09:35/10:15/Student_Union,Class/12:35/12:15/COA,Class/13:35/11:55/COA,Meeting/12:05/9:15/COE,Club/12:05/12:55/COE
Wade,20,60,Green,Club/11:35/10:15/COB,Meeting/13:35/13:15/COA,Class/13:05/14:55/COA,Class/13:35/11:15/Student_Union,Meeting/13:35/10:55/Student_Union,Club/11:35/13:15/Student_Union,Class/12:05/13:55/Student_Union
Mao,60,50,Blue,Class/10:35/11:15/COAS,Class/11:35/14:55/COB,Club/12:35/9:15/Student_Union,Class/10:35/14:15/COA,Meeting/12:05/9:15/COB,Meeting/12:35/08:50/COAS,Meeting/13:05/12:55/COAS
Amy,20,25,Yellow,Class/13:35/11:55/COB,Meeting/13:35/11:55/COA,Club/10:05/11:55/COA,Meeting/11:35/11:15/COA,Club/11:35/12:15/COB,Club/12:05/11:15/Student_Union,Class/10:35/14:15/COA
Bob,25,60,Yellow,Class/11:05/12:55/COAS,Meeting/08:00/12:15/COAS,Meeting/12:05/12:15/COB,Meeting/08:00/10:15/COE,Meeting/13:35/11:55/COB,Club/11:05/13:15/COA,Club/12:05/13:15/COE
Amy,50,50,Blue,Meeting/12:05/14:15/Student_Union,Club/10:35/11:55/COB,Meeting/10:05/12:15/COB,Club/12:35/09:55/COA,Meeting/10:05/12:55/COB,Meeting/13:35/12:55/COA,Class/09:35/12:55/Student_Union
John,60,10,Green,Class/13:35/12:55/COE,Meeting/11:35/10:15/COB,Class/12:35/11:55/COA,Meeting/12:35/12:15/COAS,Meeting/09:05/14:55/COAS,Meeting/09:05/14:15/COA,Meeting/08:00/13:55/COB
Stalin,30,55,Green,Class/14:05/08:50/COA,Class/09:05/11:55/COB,Class/11:05/11:55/COE,Meeting/13:35/11:55/COB,Class/10:05/14:55/COE,Class/13:35/13:55/Student_Union,Meeting/13:05/08:50/COB
Sam,50,20,Yellow,Club/08:35/12:55/COA,Club/10:05/08:50/Student_Union,Meeting/11:05/12:15/COB,Class/11:05/08:50/COAS,Class/08:00/14:55/Student_Union,Class/09:05/12:15/Student_Union,Class/11:35/14:15/COA
Amy,25,45,Blue,Club/11:35/9:15/COE,Club/13:35/10:15/COAS,Meeting/13:05/12:55/COB,Club/09:05/10:55/COB,Meeting/12:05/13:15/Student_Union,Club/14:05/10:15/COE,Club/08:35/11:15/COE
Stalin,55,30,Green,Meeting/12:35/12:55/COE,Club/09:35/08:50/COE,Club/08:00/13:55/COB,Class/12:05/10:15/COA,Meeting/12:35/13:15/COB,Meeting/12:35/9:15/COE,Club/10:35/11:55/COE
Amy,55,60,Blue,Class/14:05/13:55/COE,Class/13:35/14:55/COA,Class/14:05/12:15/COAS,Class/09:35/09:55/COAS,Meeting/10:35/14:15/COB,Meeting/13:35/12:15/COB,Meeting/09:35/08:50/COAS
Mao,10,15,Yellow,Club/13:05/14:15/Student_Union,Class/11:35/09:55/COB,Class/09:05/14:55/COE,Meeting/10:05/08:50/COA,Class/11:05/09:55/COAS,Class/10:05/12:15/COAS,Meeting/11:05/14:15/COE
Mao,10,45,Yellow,Meeting/14:05/10:55/COAS,Class/14:05/11:55/Student_Union,Club/10:05/08:50/COAS,Meeting/11:35/13:15/COAS,Meeting/12:05/11:55/COAS,Club/13:05/08:50/COE,Club/11:05/11:55/COAS
Mao,50,30,Blue,Meeting/13:35/11:55/COA,Class/08:35/14:15/COAS,Club/11:05/08:50/COA,Meeting/12:35/12:15/COE,Meeting/10:35/12:15/COA,Class/11:35/11:15/COA,Class/14:05/09:55/COA
Mao,30,45,Green,Meeting/11:05/11:15/Student_Union,Class/08:35/14:15/COAS,Club/08:00/13:55/COA,Meeting/10:35/10:55/COE,Club/14:05/10:55/COAS,Class/09:05/13:55/Student_Union,Class/09:35/12:55/Student_Union
Amy,10,20,Green,Club/11:35/09:55/COE,Class/12:05/11:15/COAS,Meeting/10:05/10:55/Student_Union,Class/10:05/12:55/COE,Meeting/11:05/08:50/COA,Meeting/12:35/12:55/COE,Meeting/14:05/08:50/COA
Sam,25,15,Blue,Club/08:00/08:50/COA,Class/10:05/11:55/COAS,Meeting/11:35/12:15/COA,Club/11:05/11:15/Student_Union,Class/08:35/09:55/COA,Class/13:05/14:15/COA,Class/12:05/12:15/COA
Amy,10,20,Yellow,Club/12:35/9:15/Student_Union,Club/12:35/12:55/COB,Meeting/08:35/11:15/COAS,Meeting/12:35/11:55/COE,Club/14:05/10:15/COE,Meeting/10:05/14:15/Student_Union,Club/10:35/11:15/COAS
Stalin,60,10,Green,Class/08:35/13:55/COE,Class/08:35/08:50/COA,Meeting/08:35/14:55/COE,Meeting/13:05/13:55/COA,Class/10:05/13:55/Student_Union,Club/09:35/13:15/Student_Union,Meeting/10:05/12:15/Student_Union
Wade,15,45,Yellow,Club/09:35/14:55/Student_Union,Club/12:05/13:55/COAS,Club/12:35/12:15/COE,Club/12:35/08:50/COE,Club/11:05/10:15/COAS,Meeting/10:35/9:15/Student_Union,Club/13:35/11:15/Student_Union
Sam,45,20,Blue,Meeting/08:00/9:15/COB,Meeting/12:35/9:15/COA,Class/13:05/09:55/Student_Union,Club/08:00/11:15/COB,Club/09:05/11:15/Student_Union,Class/12:35/13:15/COB,Class/08:00/9:15/COA
John,15,15,Yellow,Club/12:05/10:15/COB,Meeting/10:05/14:55/COA,Meeting/13:05/12:15/COAS,Class/11:35/14:55/Student_Union,Meeting/14:05/14:15/COA,Meeting/13:35/10:55/COA,Club/12:05/12:15/Student_Union
Sam,30,30,Green,Meeting/09:05/12:15/COAS,Meeting/08:00/12:55/COAS,Class/12:05/12:55/COAS,Club/09:35/09:55/COB,Class/08:35/10:15/COA,Meeting/13:05/08:50/Student_Union,Club/13:35/10:15/Student_Union
Wade,50,30,Green,Class/13:05/13:55/Student_Union,Meeting/14:05/10:15/COAS,Meeting/10:05/10:55/Student_Union,Club/08:00/14:15/COAS,Meeting/09:35/14:55/COE,Class/11:35/09:55/Student_Union,Club/11:35/14:55/COA
Amy,25,25,Yellow,Club/14:05/9:15/Student_Union,Class/09:05/08:50/COE,Meeting/11:05/13:55/COB,Meeting/12:35/09:55/COA,Club/12:05/08:50/Student_Union,Class/10:35/12:15/COB,Club/08:00/11:15/COAS
John,25,15,Yellow,Meeting/12:35/12:15/COA,Club/11:35/13:15/COAS,Club/13:05/11:55/COB,Club/12:35/08:50/COA,Meeting/12:05/10:55/COE,Class/13:05/14:55/COA,Meeting/12:35/10:15/Student_Union
Bob,10,50,Blue,Meeting/11:05/08:50/COB,Club/09:05/11:55/COAS,Club/11:05/14:15/Student_Union,Club/09:05/08:50/COAS,Meeting/12:35/14:55/COA,Meeting/11:05/10:55/COAS,Club/10:35/09:55/COE
Sam,25,55,Green,Meeting/08:35/10:15/COB,Meeting/10:35/9:15/COAS,Meeting/09:35/10:55/COA,Club/10:35/13:55/COE,Meeting/12:05/11:55/COA,Club/13:05/14:55/COAS,Club/10:05/09:55/COB
Bob,20,20,Yellow,Class/13:05/10:15/COAS,Club/13:35/10:15/COAS,Meeting/08:35/12:15/COE,Club/08:00/9:15/Student_Union,Class/10:35/11:55/COAS,Meeting/09:05/10:15/COAS,Class/13:05/09:55/COB
Wade,15,55,Blue,Meeting/12:35/9:15/COE,Meeting/13:35/11:15/COB,Class/08:35/12:55/COA,Club/11:35/10:15/COAS,Class/13:05/10:15/Student_Union,Class/10:35/10:15/COE,Club/12:05/14:55/COE
Bob,50,20,Green,Class/09:05/11:15/COA,Class/10:35/09:55/COB,Meeting/12:35/13:15/COA,Class/12:35/11:55/COA,Meeting/08:35/14:15/COB,Class/13:35/14:55/Student_Union,Meeting/13:05/13:55/COB
Sam,20,55,Blue,Club/10:05/11:15/COE,Meeting/13:05/11:55/COAS,Meeting/08:00/10:55/COAS,Class/10:35/11:15/Student_Union,Class/12:35/12:55/COB,Club/12:05/9:15/COAS,Class/13:05/11:15/COB
John,50,25,Yellow,Class/12:35/11:15/COB,Class/11:05/10:55/COE,Club/11:35/9:15/COE,Club/10:35/08:50/Student_Union,Meeting/14:05/11:55/COAS,Class/12:05/14:55/COE,Meeting/08:35/09:55/Student_Union
Sam,15,10,Yellow,Class/11:35/14:15/Student_Union,Club/11:05/14:55/COA,Club/12:35/12:55/COAS,Club/12:35/12:55/COE,Club/13:35/09:55/Student_Union,Club/08:35/9:15/COB,Club/08:35/08:50/COAS
Amy,30,15,Green,Meeting/08:00/11:15/COE,Class/10:05/12:15/COB,Meeting/12:35/14:15/COB,Class/11:35/08:50/COB,Class/11:35/14:55/COB,Class/08:00/09:55/COAS,Club/10:05/10:15/Student_Union
Bob,50,10,Yellow,Club/09:35/14:15/COA,Class/09:35/14:55/COA,Club/08:35/12:55/COE,Meeting/12:35/10:55/COE,Club/11:35/11:15/COA,Class/09:35/14:15/Student_Union,Meeting/08:35/9:15/Student_Union
Amy,45,30,Green,Meeting/11:35/14:15/COA,Club/13:05/13:15/Student_Union,Class/11:05/12:15/COAS,Meeting/09:05/10:15/COAS,Class/09:35/9:15/COB,Club/12:05/10:15/COE,Class/08:35/9:15/COB
Bob,45,30,Yellow,Meeting/10:05/13:55/COAS,Club/12:35/09:55/COAS,Meeting/14:05/12:15/COA,Club/13:35/13:55/COB,Club/10:05/14:55/COE,Meeting/12:05/10:55/COB,Meeting/09:05/08:50/COE
Mao,50,25,Green,Club/12:35/10:15/COE,Class/08:35/12:55/COB,Meeting/13:05/12:55/Student_Union,Club/10:05/9:15/COAS,Meeting/14:05/09:55/COA,Club/11:05/14:55/COE,Club/13:05/10:15/COAS
Mao,50,10,Green,Club/10:05/11:55/COB,Meeting/09:05/14:15/COA,Meeting/12:35/11:55/COE,Meeting/09:05/10:15/COE,Club/10:05/12:55/COA,Club/10:35/08:50/COE,Club/14:05/08:50/COB
Stalin,30,60,Yellow,Class/12:05/10:55/COAS,Club/14:05/12:55/COA,Class/09:05/13:55/COAS,Class/08:00/11:55/COB,Meeting/13:05/14:55/COA,Meeting/09:35/12:15/COA,Class/11:05/11:15/COA
Sam,55,15,Blue,Meeting/09:05/12:15/Student_Union,Class/12:05/10:15/COE,Meeting/13:35/9:15/COAS,Meeting/12:05/10:55/COE,Meeting/11:05/12:55/COE,Club/08:35/14:15/COA,Meeting/11:35/11:55/COE
John,60,25,Green,Class/08:35/09:55/Student_Union,Meeting/12:35/9:15/COA,Meeting/12:05/12:55/COA,Class/12:05/09:55/COAS,Club/14:05/12:15/COB,Class/11:35/12:15/Student_Union,Meeting/08:00/14:15/COE
Sam,20,55,Green,Club/14:05/08:50/COE,Class/12:35/12:55/Student_Union,Meeting/12:05/09:55/COB,Meeting/13:35/08:50/COB,Meeting/11:35/10:15/COAS,Club/14:05/08:50/COB,Club/12:35/13:55/COE
Sam,10,25,Green,Class/13:35/10:55/Student_Union,Class/09:35/09:55/Student_Union,Meeting/14:05/08:50/COB,Meeting/11:05/12:55/COE,Meeting/08:00/13:55/COA,Class/09:35/09:55/COAS,Meeting/12:35/14:15/Student_Union
Sam,25,45,Yellow,Meeting/09:35/11:15/COAS,Class/12:35/11:15/COA,Meeting/08:35/11:55/COE,Meeting/09:35/14:15/COB,Class/09:05/11:15/COAS,Meeting/10:05/09:55/COE,Class/11:05/11:15/Student_Union
Bob,30,10,Green,Club/13:05/13:55/COA,Class/08:35/9:15/COAS,Club/11:05/9:15/Student_Union,Club/10:05/09:55/COB,Club/12:05/09:55/COAS,Class/09:05/14:15/COA,Meeting/13:05/08:50/COE
John,25,55,Green,Class/09:35/13:55/COA,Class/13:05/9:15/COE,Class/11:35/11:15/Student_Union,Club/10:05/12:15/COB,Class/14:05/12:15/COAS,Class/14:05/11:15/COAS,Club/12:05/09:55/COE
Sam,50,15,Blue,Club/08:35/09:55/COE,Club/11:05/09:55/Student_Union,Meeting/11:05/9:15/COA,Meeting/11:05/08:50/COB,Class/10:05/11:55/COA,Class/08:35/09:55/COB,Club/10:05/09:55/COE
Bob,45,60,Yellow,Club/08:35/9:15/COA,Meeting/09:35/12:55/Student_Union,Meeting/13:05/11:55/COB,Class/09:05/14:55/COB,Club/13:35/14:55/COA,Club/14:05/14:15/COAS,Club/13:05/11:55/COB
Sam,45,15,Blue,Meeting/13:05/10:15/COAS,Class/08:35/12:55/COA,Class/13:05/08:50/COA,Meeting/10:35/10:55/COE,Meeting/11:05/9:15/COB,Class/08:00/9:15/COAS,Meeting/08:35/12:15/COA
Sam,55,55,Green,Meeting/10:35/14:15/COA,Meeting/10:05/12:55/COE,Meeting/10:35/10:15/COB,Class/14:05/14:15/Student_Union,Class/10:05/09:55/COA,Meeting/11:35/14:55/Student_Union,Meeting/12:35/11:55/COA
Amy,50,60,Green,Meeting/14:05/11:15/COE,Class/13:05/13:15/COAS,Meeting/10:05/13:15/COA,Meeting/12:35/11:55/COE,Class/11:05/9:15/COB,Class/08:35/11:15/COB,Class/11:35/12:15/COE
John,20,45,Yellow,Class/09:35/11:55/COE,Class/12:35/08:50/COE,Meeting/09:35/11:55/COB,Club/10:35/13:15/COB,Class/10:35/13:15/COE,Club/12:05/11:15/COAS,Club/13:35/09:55/COE
John,30,60,Blue,Meeting/10:35/13:15/COA,Class/11:05/10:55/COA,Meeting/09:35/10:15/COE,Class/08:00/11:15/COAS,Class/09:35/13:15/COA,Class/09:05/14:15/Student_Union,Club/08:35/08:50/COA
Bob,30,45,Green,Meeting/09:35/11:15/COB,Class/11:35/13:55/COAS,Class/08:35/11:15/COA,Class/10:35/10:55/COAS,Meeting/11:35/14:15/COA,Club/13:35/09:55/COAS,Club/09:35/10:55/COAS
Sam,45,50,Blue,Class/12:05/10:15/COB,Meeting/12:35/14:15/COE,Meeting/12:05/9:15/COB,Meeting/09:35/09:55/COAS,Class/13:05/10:55/COE,Meeting/12:35/14:15/COB,Club/10:35/11:15/Student_Union
Bob,25,45,Yellow,Club/13:35/12:55/COA,Class/08:00/08:50/COB,Club/11:05/12:55/COE,Club/10:35/11:55/COE,Club/09:35/12:15/Student_Union,Club/12:35/13:55/Student_Union,Club/13:35/11:55/COAS
Wade,55,50,Blue,Club/11:35/10:15/COE,Class/12:05/13:15/Student_Union,Class/13:35/13:15/COB,Class/08:35/9:15/COB,Club/10:05/14:15/COB,Meeting/12:05/09:55/COA,Club/09:05/14:15/Student_Union
Stalin,20,55,Yellow,Meeting/12:35/13:15/COE,Meeting/08:35/12:15/Student_Union,Class/13:05/09:55/COAS,Class/12:35/9:15/COE,Meeting/12:35/9:15/COAS,Meeting/12:35/10:15/COA,Club/08:35/08:50/COE
Stalin,60,50,Blue,Meeting/12:05/12:55/COAS,Meeting/09:35/10:55/COB,Club/11:35/13:55/COE,Meeting/09:05/12:55/COAS,Class/10:35/11:55/COA,Class/11:35/09:55/Student_Union,Club/12:35/10:55/COAS
Wade,55,15,Yellow,Class/11:05/08:50/COAS,Meeting/12:35/14:55/COB,Class/11:35/13:15/COA,Club/13:05/11:15/COA,Meeting/10:05/14:55/COA,Club/14:05/10:55/COE,Club/11:05/11:15/COA
Amy,50,50,Yellow,Class/12:05/10:15/COB,Club/10:35/9:15/COA,Club/11:05/08:50/COB,Class/13:05/09:55/COA,Meeting/09:35/12:15/COAS,Meeting/12:35/14:15/COE,Club/11:05/08:50/COA
Wade,60,30,Yellow,Class/08:00/09:55/COB,Club/12:05/08:50/COB,Class/10:35/09:55/Student_Union,Meeting/10:05/13:15/Student_Union,Club/13:35/12:55/COA,Class/09:35/9:15/COA,Class/09:35/10:15/COAS
Mao,10,20,Yellow,Club/11:05/11:15/COE,Club/09:05/08:50/COA,Club/10:05/10:15/COB,Class/11:05/14:55/COE,Class/12:05/10:15/COB,Meeting/11:35/13:15/COE,Club/11:35/10:55/COB
Sam,25,60,Green,Class/10:05/10:15/COAS,Class/12:35/09:55/COAS,Class/09:05/10:55/COB,Class/11:05/10:55/COAS,Class/08:00/14:15/Student_Union,Club/08:00/12:55/COA,Meeting/09:35/10:55/COA
John,15,50,Blue,Meeting/09:35/12:55/COE,Meeting/08:35/13:55/COA,Meeting/09:35/08:50/COAS,Club/10:05/12:55/COAS,Meeting/13:05/10:15/COA,Class/11:35/13:55/COAS,Meeting/12:05/08:50/Student_Union
John,45,10,Green,Club/10:05/11:15/Student_Union,Club/13:05/12:15/COAS,Class/09:05/13:55/COE,Club/11:05/9:15/COB,Class/08:35/14:55/Student_Union,Class/08:35/13:15/COE,Class/13:35/13:55/COAS
John,45,60,Blue,Club/10:05/11:55/COB,Class/10:35/12:15/COA,Class/09:35/13:55/Student_Union,Class/08:00/08:50/COAS,Class/10:35/12:55/COB,Meeting/11:05/11:55/COB,Class/09:35/11:55/Student_Union
Wade,45,45,Blue,Meeting/10:35/10:55/Student_Union,Class/13:35/10:15/Student_Union,Meeting/12:35/10:15/Student_Union,Class/12:35/10:55/Student_Union,Meeting/09:35/11:55/COA,Club/14:05/9:15/COB,Meeting/13:05/12:15/COAS
Sam,25,10,Blue,Meeting/13:35/10:15/COE,Class/11:05/13:55/COA,Class/10:05/14:55/COAS,Meeting/12:35/08:50/COE,Class/13:35/13:55/COE,Class/11:05/11:15/Student_Union,Class/10:05/14:55/COA
John,30,25,Green,Meeting/08:00/11:15/COAS,Club/12:05/11:55/COB,Club/11:35/13:55/Student_Union,Class/09:05/11:15/COA,Class/13:05/11:55/COE,Meeting/13:35/10:55/Student_Union,Class/10:35/13:55/COA
Wade,60,45,Green,Club/12:35/12:55/COE,Club/12:05/11:55/COAS,Class/08:00/13:55/COAS,Club/08:35/12:15/COAS,Class/14:05/09:55/COAS,Meeting/10:35/9:15/COA,Class/13:05/14:55/Student_Union
John,25,30,Blue,Meeting/08:00/13:15/Student_Union,Meeting/11:35/12:15/Student_Union,Meeting/14:05/10:55/COE,Club/13:05/13:15/COB,Class/08:00/09:55/Student_Union,Club/11:05/13:55/COB,Meeting/12:05/11:15/COAS
John,55,60,Yellow,Meeting/08:00/08:50/COB,Meeting/09:05/11:15/COB,Meeting/13:35/12:55/Student_Union,Class/11:05/9:15/COB,Meeting/10:35/14:55/COB,Meeting/08:35/08:50/Student_Union,Club/09:35/12:55/COA
Stalin,45,60,Blue,Meeting/11:05/10:55/COAS,Meeting/08:00/12:55/COA,Club/10:05/11:55/COAS,Club/10:05/10:15/Student_Union,Club/08:00/13:15/COB,Club/13:35/08:50/COE,Club/12:35/13:55/COA
John,20,30,Yellow,Meeting/11:35/11:55/COA,Club/11:05/11:55/COB,Club/09:05/13:55/COE,Meeting/10:05/12:55/COAS,Class/08:35/13:15/COE,Club/12:35/09:55/COB,Meeting/11:05/14:15/COE
John,50,15,Green,Club/11:05/09:55/Student_Union,Class/10:35/11:15/COA,Class/13:35/13:55/COE,Club/08:35/12:15/COB,Meeting/08:35/10:15/Student_Union,Club/13:05/14:55/COA,Meeting/13:35/08:50/Student_Union
Sam,20,55,Blue,Club/08:00/14:55/COB,Club/11:35/9:15/COB,Club/12:35/13:55/COE,Club/13:35/09:55/COA,Club/11:05/09:55/COA,Class/09:35/14:15/COB,Club/08:35/13:15/COAS
Mao,55,20,Blue,Meeting/12:05/09:55/Student_Union,Meeting/09:35/12:55/COB,Club/14:05/12:15/COA,Class/08:00/10:55/Student_Union,Class/08:35/13:55/COAS,Class/13:05/08:50/COA,Class/10:05/9:15/COB
John,20,55,Green,Class/11:35/10:55/COAS,Class/10:05/9:15/COE,Class/09:35/13:55/COA,Meeting/12:05/11:15/COB,Class/09:05/11:55/COB,Meeting/12:05/11:15/COE,Meeting/11:35/11:15/COB
Stalin,25,50,Blue,Club/10:05/9:15/COAS,Class/14:05/12:55/COE,Class/13:05/9:15/COE,Club/11:35/14:55/COB,Meeting/12:05/13:15/COAS,Club/12:05/11:55/COB,Class/13:35/10:55/COA
Mao,60,55,Yellow,Club/09:05/08:50/COB,Meeting/09:35/11:15/COAS,Class/08:00/10:55/COAS,Meeting/12:35/10:15/COAS,Class/11:35/13:55/COA,Class/08:35/08:50/COA,Meeting/11:05/12:55/COA
Stalin,25,10,Yellow,Club/12:35/9:15/Student_Union,Class/08:00/13:55/COAS,Class/10:05/10:55/COB,Club/10:35/13:15/COB,Meeting/08:35/10:15/COAS,Class/13:05/13:15/COE,Club/14:05/10:55/Student_Union
Wade,10,45,Yellow,Club/10:05/9:15/COE,Club/09:35/12:55/Student_Union,Class/08:00/10:15/COAS,Meeting/09:35/10:55/COB,Class/12:35/11:15/COA,Class/13:35/12:55/COA,Club/11:35/14:55/COE
Mao,15,30,Green,Club/14:05/11:55/COE,Class/11:35/13:55/COAS,Meeting/12:05/14:55/COAS,Meeting/12:05/12:55/Student_Union,Class/13:35/13:55/COA,Class/10:05/10:15/Student_Union,Club/11:35/12:15/COA
Sam,10,60,Blue,Meeting/09:05/11:55/COB,Class/12:35/11:15/COE,Club/10:35/12:15/COA,Class/11:35/09:55/COAS,Club/10:05/12:55/Student_Union,Meeting/14:05/12:55/COE,Club/13:05/09:55/Student_Union
Amy,15,15,Green,Class/08:00/13:55/COAS,Club/08:00/12:15/COA,Class/14:05/12:15/Student_Union,Club/09:35/10:55/COE,Club/08:00/14:15/COA,Club/13:35/11:15/COA,Class/13:35/08:50/COE
Stalin,15,45,Yellow,Club/12:35/10:55/Student_Union,Meeting/08:35/10:55/COAS,Club/12:35/11:15/COA,Club/11:35/9:15/COA,Class/09:35/13:55/COA,Club/13:35/13:55/Student_Union,Meeting/11:05/12:15/Student_Union
John,55,55,Blue,Club/11:35/13:15/COAS,Meeting/08:00/13:55/COB,Class/10:05/13:55/COB,Club/11:05/12:55/COAS,Club/12:05/11:15/Student_Union,Class/08:35/12:55/COB,Class/08:35/14:15/COAS
Amy,50,45,Yellow,Class/11:05/10:15/COAS,Club/13:35/09:55/COAS,Club/13:05/10:55/COA,Club/11:35/12:55/Student_Union,Meeting/13:05/13:55/Student_Union,Meeting/08:00/11:15/COE,Meeting/09:35/13:55/COAS
John,15,25,Green,Class/13:35/12:15/COA,Class/10:35/13:55/COAS,Club/09:35/11:55/COAS,Club/08:00/08:50/COA,Class/11:05/08:50/COA,Club/10:05/10:55/COB,Meeting/09:05/08:50/COA
Wade,60,15,Green,Meeting/11:35/10:15/Student_Union,Meeting/12:35/11:55/COB,Meeting/13:05/11:55/COB,Class/10:35/14:15/COE,Meeting/09:05/10:15/COAS,Meeting/10:35/9:15/Student_Union,Club/12:35/11:15/Student_Union
Sam,25,20,Green,Class/10:35/09:55/COB,Class/13:05/14:55/COA,Club/12:05/13:15/COB,Meeting/08:00/14:55/COA,Class/08:00/12:55/COE,Class/09:05/12:55/Student_Union,Meeting/11:05/11:55/Student_Union
Wade,45,10,Yellow,Club/13:05/11:15/COA,Meeting/12:05/12:55/COAS,Meeting/10:35/10:55/COE,Meeting/09:05/14:15/COE,Club/09:35/11:55/COB,Class/10:05/10:15/COAS,Club/10:05/12:15/COAS
Bob,50,25,Blue,Club/08:00/13:15/COE,Class/13:35/12:55/COAS,Class/12:05/08:50/COE,Meeting/13:05/09:55/COA,Meeting/10:35/11:15/COB,Club/12:35/13:15/Student_Union,Class/12:35/13:55/Student_Union
Amy,15,30,Yellow,Meeting/08:35/12:15/COB,Class/11:35/12:15/COE,Class/13:05/9:15/COB,Class/08:35/11:55/COA,Meeting/14:05/08:50/Student_Union,Club/08:00/11:55/COA,Club/11:35/13:55/Student_Union
Sam,60,45,Green,Club/13:05/09:55/Student_Union,Class/12:05/13:15/COE,Club/12:05/13:15/Student_Union,Class/11:05/14:15/COE,Club/09:05/08:50/COAS,Club/08:35/14:55/COE,Meeting/13:05/10:55/COA
Mao,50,25,Green,Club/08:35/11:55/COAS,Class/09:05/12:15/COAS,Club/09:05/11:15/COA,Meeting/10:35/10:15/COB,Club/14:05/12:55/COE,Club/12:35/11:55/COAS,Meeting/10:35/13:55/COB
Stalin,55,55,Yellow,Club/09:35/12:55/COB,Class/10:05/12:55/Student_Union,Meeting/11:05/11:15/COB,Club/14:05/09:55/COB,Class/08:00/12:55/COAS,Meeting/09:35/14:15/COAS,Club/11:35/08:50/COE
John,45,60,Yellow,Meeting/09:35/11:55/COA,Club/12:35/09:55/Student_Union,Club/08:35/9:15/COE,Club/09:35/13:55/COA,Class/09:05/08:50/COB,Class/12:35/10:15/COB,Class/13:05/13:55/COB
Bob,25,10,Yellow,Club/11:05/11:55/COAS,Club/09:35/13:15/COAS,Meeting/11:35/13:55/COE,Meeting/13:05/14:55/COA,Meeting/10:05/08:50/Student_Union,Club/13:35/13:55/COE,Class/13:05/11:55/COB
Stalin,25,45,Yellow,Class/11:35/10:15/COE,Club/12:35/12:55/COB,Club/11:05/12:55/Student_Union,Club/12:05/11:15/Student_Union,Class/09:05/12:15/COA,Class/12:05/12:55/Student_Union,Meeting/11:05/12:55/COB
Bob,30,15,Blue,Meeting/08:00/9:15/COA,Meeting/11:05/13:55/COE,Class/12:05/9:15/Student_Union,Class/09:35/13:55/COE,Meeting/13:35/13:55/COAS,Class/11:05/13:15/COB,Class/12:05/13:55/COAS
John,55,10,Yellow,Class/09:35/11:15/Student_Union,Club/10:35/12:15/COE,Meeting/13:35/9:15/COAS,Club/13:35/12:55/COB,Class/09:05/08:50/COA,Meeting/11:05/14:15/COA,Club/10:35/13:15/COAS
Sam,50,15,Blue,Meeting/11:05/13:15/COA,Meeting/09:05/10:15/COA,Club/14:05/11:15/COA,Club/09:05/10:55/COAS,Class/13:05/9:15/COE,Club/09:05/13:55/COAS,Club/09:05/14:15/Student_Union
